"LAKE VYRNWY (FRONGOCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4258/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,7.70,11.80,9.02,6.00,10.82,6.46,18.77,4.50,3.77,,
February,6.23,1.67,4.95,3.44,9.00,11.67,2.50,6.57,3.77,12.34,,
March,4.05,3.54,2.04,1.28,2.69,3.11,12.18,4.36,2.23,3.77,,
April,1.96,4.59,2.85,2.41,4.16,1.41,6.72,3.84,7.43,6.00,,
May,3.60,6.26,6.30,3.08,4.56,2.42,4.00,3.41,5.23,1.74,,
June,0.91,0.61,6.98,4.36,6.66,6.13,4.00,6.70,1.44,2.25,,
July,2.18,4.75,3.90,3.67,2.56,2.52,4.00,3.07,2.03,6.45,,
August,7.31,6.56,6.95,2.87,4.85,8.23,0.91,7.67,3.58,9.05,,
September,1.42,3.97,6.39,6.59,4.46,7.73,3.11,4.75,1.93,12.00,,
October,6.72,5.34,6.16,9.90,8.36,2.30,1.61,3.38,9.56,4.70,,
November,4.13,0.99,4.62,11.93,0.69,10.95,9.41,4.79,8.59,7.15,,
December,5.28,6.23,3.54,7.54,7.61,7.05,6.22,7.10,10.82,5.20,,
Total,46.97,52.21,66.48,66.09,61.60,74.34,61.12,74.41,61.11,74.42,,
Calc annual,46.97,52.21,66.48,66.09,61.60,74.34,61.12,74.41,61.11,74.42,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
