"YEOVIL HENDFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1894,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.50,2.42,2.07,3.13,3.93,4.30,0.69,,,,,
February,0.91,0.00,1.43,3.79,3.24,0.09,0.40,,,,,
March,1.23,2.69,0.72,0.50,1.84,2.71,3.17,,,,,
April,3.50,0.58,0.98,0.08,2.50,2.72,0.65,,,,,
May,1.40,2.37,0.75,0.98,2.12,0.29,0.11,,,,,
June,3.06,1.76,1.76,0.66,2.47,1.13,2.77,,,,,
July,3.57,2.57,2.21,3.82,4.86,2.70,1.59,,,,,
August,2.27,5.56,4.11,1.36,3.60,2.78,1.63,,,,,
September,2.27,2.27,2.44,1.84,2.46,0.83,6.07,,,,,
October,1.37,9.68,5.18,3.17,4.61,2.89,1.99,,,,,
November,2.57,4.85,3.84,2.39,7.51,7.38,1.13,,,,,
December,1.46,4.94,1.28,4.41,2.74,2.76,5.80,,,,,
Total,27.11,39.69,26.77,26.13,41.88,30.58,26.00,,,,,
Calc annual,27.11,39.69,26.77,26.13,41.88,30.58,26.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
