"GARSTANG, WINMARLEIGH VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6773,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.49,2.51,,,,,,,,,
February,2.50,4.12,2.06,,,,,,,,,
March,2.20,3.10,2.49,0.76,,,,,,,,
April,1.24,1.43,3.37,2.01,,,,,,,,
May,1.43,3.27,1.05,0.78,,,,,,,,
June,4.13,2.92,3.70,2.63,,,,,,,,
July,3.37,4.85,5.13,2.90,,,,,,,,
August,1.81,6.20,4.01,2.39,,,,,,,,
September,3.61,1.95,1.58,4.39,,,,,,,,
October,3.08,2.09,3.42,5.03,,,,,,,,
November,4.27,4.82,5.68,3.83,,,,,,,,
December,4.99,3.76,2.94,2.25,,,,,,,,
Total,32.93,39.00,37.94,34.90,,,,,,,,
Calc annual,32.93,39.00,37.94,26.97,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,7.93,NaN,NaN,NaN,NaN,NaN,NaN,,
