"CHIRK BRYNKINALT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4286/9,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,2.60,,,,,,
July,,,,,,4.30,,,,,,
August,,,,,,2.85,,,,,,
September,,,,,,4.20,,,,,,
October,,,,,,4.85,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.80,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
