"ELMDON (AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2477/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.57,,
February,,,,,,,,,,4.74,,
March,,,,,,,,,,0.99,,
April,,,,,,,,,,1.69,,
May,,,,,,,,,,1.60,,
June,,,,,,,,,0.62,2.34,,
July,,,,,,,,,3.44,2.19,,
August,,,,,,,,,1.19,3.73,,
September,,,,,,,,,1.50,3.95,,
October,,,,,,,,,5.86,0.61,,
November,,,,,,,,,3.22,4.02,,
December,,,,,,,,,1.20,1.36,,
Total,,,,,,,,,,27.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.03,27.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
