"MARTON-IN-CLEVELAND, SOUTHCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3485,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.61,,
February,,,,,,,,,,1.89,,
March,,,,,,,,,,2.70,,
April,,,,,,,,,,1.17,,
May,,,,,,,,,,0.94,,
June,,,,,,,,,,0.57,,
July,,,,,,,,,,2.45,,
August,,,,,,,,,,2.48,,
September,,,,,,,,,,0.78,,
October,,,,,,,,,,6.10,,
November,,,,,,,,,,3.12,,
December,,,,,,,,,,1.58,,
Total,,,,,,,,,,26.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
