BOVEY TRACEY (EDYMEAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1735,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.03,6.79,4.16,4.89,0.64,9.09,,,,,,
February,2.72,0.04,4.17,0.15,5.06,4.66,,,,,,
March,2.61,3.10,4.08,3.73,1.55,5.29,,,,,,
April,4.00,2.85,2.20,3.00,6.69,2.80,,,,,,
May,3.20,4.22,2.15,1.53,2.49,1.75,,,,,,
June,3.31,3.79,2.74,1.83,4.66,1.77,,,,,,
July,3.50,2.34,2.65,2.41,0.36,6.70,,,,,,
August,4.81,2.20,1.26,3.23,2.35,0.12,,,,,,
September,1.28,5.22,2.03,3.21,3.58,3.60,,,,,,
October,0.60,8.06,4.14,3.35,4.04,1.21,,,,,,
November,10.94,2.95,1.54,2.28,7.78,4.41,,,,,,
December,2.21,3.36,2.42,14.08,6.80,6.84,,,,,,
Total,43.21,44.92,33.54,43.69,46.00,48.24,,,,,,
Calc annual,43.21,44.92,33.54,43.69,46.00,48.24,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
