"LAMPETER FALCONDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4131,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.38,1.66,3.89,7.73,2.87,5.84,3.23,2.74,5.69,5.88,,
February,6.92,2.82,3.45,2.53,5.57,8.58,6.61,1.54,4.03,2.63,,
March,2.44,2.03,8.24,-999.00,6.76,1.05,2.45,3.14,2.37,7.09,,
April,4.32,2.96,0.53,7.45,1.37,3.29,3.11,3.15,2.02,3.84,,
May,2.78,1.62,2.09,3.96,3.26,1.52,4.08,3.30,3.25,1.32,,
June,5.63,5.28,6.33,3.35,2.43,1.78,2.20,3.62,1.95,3.65,,
July,4.45,0.66,4.12,1.77,6.65,4.10,1.31,3.82,4.01,2.04,,
August,7.07,3.25,9.29,2.11,3.99,2.53,5.41,11.31,2.36,3.39,,
September,0.33,4.00,0.96,4.08,2.49,1.61,7.71,2.88,8.34,3.06,,
October,4.89,4.58,5.61,4.65,2.72,2.85,17.85,9.80,5.01,2.58,,
November,6.41,7.18,4.92,6.46,5.61,4.02,7.69,4.37,4.46,2.67,,
December,9.05,11.70,6.89,3.55,10.45,11.07,5.21,1.93,6.82,8.53,,
Total,58.67,47.74,56.32,54.42,54.17,48.24,66.86,51.60,50.31,46.68,,
Calc annual,58.67,47.74,56.32,47.64,54.17,48.24,66.86,51.60,50.31,46.68,,
Difference,0.00,0.00,0.00,6.78,0.00,0.00,0.00,-0.00,0.00,0.00,,
