"LAMPETER (FALCONDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4131,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.02,5.99,9.06,5.00,4.35,6.72,5.05,11.37,1.98,1.58,,
February,5.11,1.05,4.15,2.46,5.17,6.21,2.00,3.06,2.00,7.62,,
March,3.46,3.57,1.12,0.79,2.24,1.20,8.20,3.27,2.45,2.72,,
April,1.74,3.04,2.32,1.74,3.18,1.23,5.58,2.56,4.01,4.35,,
May,2.80,6.19,5.32,1.75,4.65,2.51,2.71,2.68,4.06,2.35,,
June,1.59,0.68,3.85,1.77,3.97,4.49,1.87,3.75,0.47,1.63,,
July,3.63,4.30,2.44,3.78,3.72,2.71,3.13,3.38,2.51,3.95,,
August,5.17,5.22,4.68,2.83,2.80,7.61,0.73,5.22,2.44,8.04,,
September,0.54,4.27,7.47,5.40,4.15,6.36,2.86,5.33,1.56,9.65,,
October,5.05,4.10,6.61,8.02,4.73,1.53,1.27,4.61,7.96,2.71,,
November,5.05,0.96,4.61,9.32,0.69,9.21,4.83,3.72,6.41,7.96,,
December,5.22,9.05,2.60,5.69,5.75,4.81,4.54,9.17,5.72,5.34,,
Total,42.38,48.42,54.23,48.55,45.40,54.59,42.77,58.12,41.57,57.90,,
Calc annual,42.38,48.42,54.23,48.55,45.40,54.59,42.77,58.12,41.57,57.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
