"ORLEIGH COURT BIDEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.81,4.70,2.91,2.87,5.18,4.11,1.46,2.42,2.97,9.31,,
February,1.13,0.82,2.76,6.80,4.74,0.10,1.06,5.57,2.70,3.69,,
March,1.96,1.77,1.35,1.52,4.83,4.98,5.65,5.91,1.47,2.01,,
April,3.70,2.02,2.35,0.64,1.78,2.13,1.18,5.16,2.25,4.07,,
May,2.64,4.79,1.57,2.02,3.27,0.65,0.16,1.55,4.87,3.28,,
June,2.57,3.56,1.88,0.74,1.76,1.14,1.25,1.52,3.96,1.00,,
July,4.31,3.00,3.63,6.52,2.95,5.36,1.55,2.47,0.78,1.41,,
August,4.12,8.04,4.67,3.59,4.42,4.33,2.65,5.02,3.61,2.51,,
September,1.57,4.19,4.80,4.12,2.41,0.90,7.65,7.71,2.00,4.42,,
October,4.87,9.32,6.33,6.23,6.86,7.44,5.41,1.96,8.52,6.18,,
November,6.73,4.03,3.28,3.37,9.54,7.57,1.85,3.33,3.66,4.84,,
December,2.34,7.84,3.89,7.00,5.19,5.22,7.30,8.46,6.24,4.68,,
Total,43.75,54.08,39.42,45.42,52.93,43.93,37.17,51.08,43.03,47.40,,
Calc annual,43.75,54.08,39.42,45.42,52.93,43.93,37.17,51.08,43.03,47.40,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
