"GLOUCESTER BARNWOOD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2168/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.68,1.07,3.66,4.48,0.71,3.58,1.34,1.62,3.28,3.76,,
February,2.93,1.29,2.37,1.10,2.78,4.36,4.65,1.11,1.49,3.21,,
March,0.65,2.08,4.04,3.70,3.08,1.26,4.42,2.53,1.48,4.67,,
April,2.36,1.01,0.19,3.15,1.15,1.23,1.33,1.73,2.80,1.96,,
May,1.51,0.83,2.37,2.54,1.74,3.20,3.10,3.47,1.77,0.70,,
June,2.68,2.07,5.48,0.89,3.92,1.10,2.30,2.44,0.75,1.33,,
July,2.17,0.04,7.07,1.27,3.26,5.11,1.50,2.08,2.93,3.88,,
August,5.73,1.49,6.25,1.56,1.94,3.47,4.31,5.94,1.39,2.19,,
September,0.64,1.35,0.62,2.51,0.97,1.38,1.40,2.56,6.19,2.01,,
October,3.17,1.98,3.14,2.98,2.12,3.88,4.82,3.72,1.09,2.67,,
November,4.20,2.88,1.49,3.17,3.25,1.70,3.16,0.86,2.14,1.49,,
December,4.68,6.54,3.52,1.20,6.24,5.22,3.02,0.85,2.48,3.22,,
Total,33.40,22.63,40.20,28.55,31.16,35.49,35.35,28.91,27.79,31.09,,
Calc annual,33.40,22.63,40.20,28.55,31.16,35.49,35.35,28.91,27.79,31.09,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
