"LEW DOWN CORYTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1661,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.03,2.99,3.06,5.03,5.24,3.37,5.91,4.19,2.42,2.18,,
February,5.80,5.58,3.21,8.39,5.52,7.07,1.56,0.99,1.68,3.48,,
March,2.34,5.74,1.84,1.96,4.85,2.14,4.09,1.62,4.70,4.50,,
April,3.72,1.23,6.23,1.76,1.72,4.97,2.65,1.48,2.56,2.32,,
May,1.25,1.93,2.00,1.92,1.58,3.77,2.72,1.74,1.89,3.53,,
June,3.22,4.90,5.35,4.24,1.54,3.39,1.32,0.14,3.65,0.68,,
July,6.25,3.13,7.45,6.07,4.94,0.92,3.86,1.63,7.45,4.83,,
August,1.01,6.59,4.67,2.17,2.44,1.39,3.32,1.31,3.36,4.27,,
September,5.42,2.47,4.24,7.41,3.88,6.16,3.57,5.17,1.59,2.15,,
October,6.01,4.07,6.69,5.45,2.71,7.91,8.21,5.15,2.94,5.81,,
November,5.03,7.10,6.40,5.77,3.72,5.09,4.59,3.60,7.30,2.66,,
December,6.46,5.77,7.20,1.34,5.10,1.58,6.50,3.73,5.52,2.52,,
Total,47.54,51.50,58.34,51.51,43.24,47.76,48.30,30.75,45.06,38.93,,
Calc annual,47.54,51.50,58.34,51.51,43.24,47.76,48.30,30.75,45.06,38.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
