"BRACKLEY EAST HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3185,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.97,0.87,1.99,1.72,2.70,0.98,2.15,0.73,2.99,,
February,,0.01,0.84,2.50,1.82,0.12,0.46,2.88,1.09,2.54,,
March,,1.33,0.73,0.17,1.45,2.13,2.65,3.49,1.05,0.61,,
April,,1.12,0.76,0.14,1.75,1.54,0.97,1.50,1.99,2.47,,
May,,3.17,1.22,1.81,1.96,0.26,0.31,1.17,3.40,1.93,,
June,,1.91,1.99,1.15,2.30,0.60,2.64,2.61,1.05,1.06,,
July,,2.03,1.60,3.63,3.37,3.45,1.08,0.54,1.27,1.97,,
August,,4.16,2.42,2.22,2.03,1.91,2.67,4.89,1.89,0.78,,
September,,1.03,3.03,0.87,2.01,0.81,5.44,2.11,1.03,2.01,,
October,,6.34,4.19,2.71,2.75,2.89,3.15,1.58,3.92,3.09,,
November,,2.15,1.50,2.28,3.98,5.01,1.26,1.04,2.77,2.24,,
December,,3.56,1.35,1.92,2.24,1.88,3.91,3.06,2.75,1.49,,
Total,,28.78,20.50,21.39,27.38,23.30,25.52,27.02,22.94,23.18,,
Calc annual,0.00,28.78,20.50,21.39,27.38,23.30,25.52,27.02,22.94,23.18,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
