ASHOPTON COCKBRIDGE FARM NO 33,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6186,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.64,2.13,6.03,4.93,3.25,,,,,,,
February,4.50,4.98,2.22,1.69,2.68,,,,,,,
March,1.06,2.08,4.20,5.17,4.98,,,,,,,
April,3.93,2.81,1.45,3.67,1.94,,,,,,,
May,2.86,0.96,3.33,2.49,2.48,,,,,,,
June,2.95,2.56,4.24,2.13,2.95,,,,,,,
July,4.03,0.32,6.08,1.13,4.18,,,,,,,
August,5.08,2.03,7.34,1.43,1.92,,,,,,,
September,0.45,3.24,1.93,2.70,2.77,,,,,,,
October,3.25,3.19,3.79,5.28,3.34,,,,,,,
November,5.84,5.04,3.27,4.65,6.69,,,,,,,
December,7.94,7.58,5.95,3.64,7.94,,,,,,,
Total,46.53,36.92,49.83,38.91,45.12,,,,,,,
Calc annual,46.53,36.92,49.83,38.91,45.12,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
