ASHOPTON COXBRIDGE FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6186,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.40,,
February,,,,,,,,,,1.89,,
March,,,,,,,,,,2.19,,
April,,,,,,,,,,3.70,,
May,,,,,,,,,,3.09,,
June,,,,,,,,,,2.34,,
July,,,,,,,,,,1.51,,
August,,,,,,,,,,1.01,,
September,,,,,,,,,0.68,6.86,,
October,,,,,,,,,4.96,3.90,,
November,,,,,,,,,3.82,2.29,,
December,,,,,,,,,4.63,3.31,,
Total,,,,,,,,,,38.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.09,38.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
