"HULCOTE RECTORY, WOBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2190,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,0.87,1.25,2.36,2.45,1.90,2.75,1.98,0.61,1.33,,
February,2.52,2.34,1.59,3.20,1.08,2.36,0.42,0.76,1.78,1.85,,
March,1.64,1.72,1.07,0.98,1.32,1.40,1.64,1.55,2.95,2.06,,
April,1.90,1.01,3.38,1.66,1.67,2.61,2.06,1.02,2.05,2.50,,
May,1.28,0.85,1.67,1.74,0.87,3.40,4.80,2.57,1.21,4.29,,
June,1.83,2.37,2.55,3.75,1.10,1.73,0.62,0.91,1.89,0.82,,
July,6.79,2.24,2.65,3.38,2.82,0.33,2.72,0.51,3.99,2.25,,
August,0.61,4.54,1.56,1.07,1.21,2.35,1.51,1.03,1.91,1.44,,
September,4.24,1.72,2.09,4.72,1.71,3.57,1.28,2.84,1.50,2.20,,
October,5.08,2.44,4.75,1.71,1.32,4.14,3.51,1.44,0.56,3.04,,
November,2.15,2.28,3.93,3.14,1.40,3.53,2.56,2.47,4.06,0.82,,
December,1.97,3.51,2.92,0.85,2.61,1.03,4.85,0.90,1.66,1.03,,
Total,30.40,25.89,29.41,28.56,19.56,28.35,28.72,17.98,24.17,23.63,,
Calc annual,30.40,25.89,29.41,28.56,19.56,28.35,28.72,17.98,24.17,23.63,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
