"DALLOW MOOR HARPER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.47,2.06,4.72,4.34,,,,,,,,
February,3.74,3.34,2.62,1.84,,,,,,,,
March,0.68,1.68,4.42,5.80,,,,,,,,
April,3.08,1.13,0.41,3.31,,,,,,,,
May,2.02,1.94,2.78,2.38,,,,,,,,
June,2.33,2.75,7.07,2.10,,,,,,,,
July,3.04,0.43,4.33,0.98,,,,,,,,
August,5.28,3.02,6.55,1.52,,,,,,,,
September,0.34,2.48,1.94,2.37,,,,,,,,
October,4.44,4.00,3.40,3.30,,,,,,,,
November,3.60,4.51,2.38,3.38,,,,,,,,
December,4.06,5.50,4.44,1.43,,,,,,,,
Total,38.08,32.84,45.06,32.75,,,,,,,,
Calc annual,38.08,32.84,45.06,32.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
