"DALBEATTIE, SOUTHWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7258,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,5.59,3.88,,
February,,,,,,,,,4.60,1.07,,
March,,,,,,,,,2.33,3.94,,
April,,,,,,,,,0.88,2.95,,
May,,,,,,,,,2.67,1.32,,
June,,,,,,,,,1.62,2.25,,
July,,,,,,,,,3.43,0.66,,
August,,,,,,,,,5.45,3.84,,
September,,,,,,,,,6.39,3.46,,
October,,,,,,,,,5.98,2.24,,
November,,,,,,,,,3.36,3.29,,
December,,,,,,,,,6.14,6.09,,
Total,,,,,,,,,48.44,34.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.44,34.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
