"WORTHING (MANYDOWN PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,667,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,3.06,2.82,2.57,0.69,5.24,6.60,3.18,5.69,2.89,,
February,2.26,0.22,5.06,0.08,3.96,2.31,5.38,0.56,1.73,2.86,,
March,0.31,2.17,3.29,2.86,0.64,2.18,4.41,0.26,1.53,3.15,,
April,4.11,3.52,1.34,2.12,4.06,2.03,2.42,0.07,2.69,1.58,,
May,3.58,5.16,1.83,0.85,0.94,0.58,3.07,1.27,1.33,0.57,,
June,2.78,2.09,2.11,1.36,4.01,2.91,1.51,0.77,1.60,1.09,,
July,4.86,3.50,1.71,1.80,0.80,4.42,1.15,2.12,5.07,3.57,,
August,5.25,1.63,0.41,3.17,2.92,1.22,1.00,1.51,1.95,0.14,,
September,1.92,3.51,3.26,1.85,3.93,3.39,2.20,0.86,0.82,1.95,,
October,0.90,4.85,2.18,1.55,4.63,2.22,3.63,3.94,5.01,3.88,,
November,3.30,2.09,0.42,2.20,6.20,3.24,1.66,4.89,6.14,8.70,,
December,0.62,1.23,0.47,9.43,3.50,3.28,3.58,4.13,1.47,1.57,,
Total,31.72,33.03,24.90,29.84,36.28,33.02,36.61,23.56,35.03,31.95,,
Calc annual,31.72,33.03,24.90,29.84,36.28,33.02,36.61,23.56,35.03,31.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
