"NORTH TYNE, VALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1958,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,0.30,1.77,3.54,5.35,1.74,5.61,1.07,1.10,0.60,,
February,1.04,3.02,1.99,1.00,1.49,0.92,1.29,0.59,1.22,1.21,,
March,2.48,3.82,1.42,1.04,1.44,1.31,2.28,1.41,3.39,2.02,,
April,2.12,1.65,2.06,1.06,1.31,1.73,2.37,1.20,1.60,3.33,,
May,1.15,2.46,0.49,1.49,2.27,2.70,3.29,1.28,0.71,1.68,,
June,1.73,1.63,2.73,1.50,0.57,0.89,2.63,0.29,2.23,0.80,,
July,3.85,3.91,4.03,4.73,4.14,1.02,3.99,1.04,4.53,3.31,,
August,1.98,5.86,3.45,2.62,1.02,3.56,2.33,2.64,2.15,3.12,,
September,4.18,3.29,1.40,3.56,1.75,2.03,2.58,4.62,0.92,1.07,,
October,3.08,3.62,3.12,3.46,1.72,2.56,5.19,1.62,1.14,4.25,,
November,3.12,1.26,4.21,1.87,1.82,2.47,3.73,3.20,5.30,1.04,,
December,4.01,3.89,4.70,2.65,3.77,1.40,3.50,2.43,0.75,1.19,,
Total,29.64,34.71,31.37,28.52,26.65,22.33,38.79,21.39,25.04,23.62,,
Calc annual,29.64,34.71,31.37,28.52,26.65,22.33,38.79,21.39,25.04,23.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
