BARTLOW HOUSE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7270,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.15,2.28,,
February,,,,,,,,,1.02,2.37,,
March,,,,,,,,,0.83,1.65,,
April,,,,,,,,,2.16,4.49,,
May,,,,,,,,,1.49,0.33,,
June,,,,,,,,,0.78,2.28,,
July,,,,,,,,,3.45,4.01,,
August,,,,,,,,,0.89,1.87,,
September,,,,,,,,,5.56,0.58,,
October,,,,,,,,,1.42,0.69,,
November,,,,,,,,,1.83,1.58,,
December,,,,,,,,,1.68,3.87,,
Total,,,,,,,,,22.26,26.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.26,26.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
