"ARMAGH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.34,0.46,2.17,3.99,4.45,,,,,,,
February,2.55,2.79,1.72,4.01,3.47,,,,,,,
March,1.99,3.13,3.06,1.24,2.78,,,,,,,
April,4.01,1.78,3.01,1.94,1.96,,,,,,,
May,1.05,2.07,3.33,1.97,3.01,,,,,,,
June,4.31,3.53,2.87,2.70,0.90,,,,,,,
July,5.82,2.70,4.54,2.23,3.58,,,,,,,
August,1.07,3.82,2.47,2.84,2.33,,,,,,,
September,3.57,2.16,3.40,4.94,2.85,,,,,,,
October,1.05,2.00,2.42,3.08,3.20,,,,,,,
November,3.16,4.09,5.47,3.91,2.42,,,,,,,
December,2.71,2.90,3.38,2.08,3.59,,,,,,,
Total,32.63,31.43,37.84,34.93,34.54,,,,,,,
Calc annual,32.63,31.43,37.84,34.93,34.54,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
