"ARMAGH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6193,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,3.13,0.35,2.30,3.27,1.46,2.82,,
February,,,,,1.53,1.52,1.62,1.64,1.29,1.44,,
March,,,,,1.63,2.12,0.83,3.91,1.06,2.58,,
April,,,,,0.18,1.35,1.06,4.39,5.25,2.57,,
May,,,,,2.90,2.44,3.22,1.23,3.30,0.40,,
June,,,,,4.49,2.36,2.02,1.87,1.04,1.32,,
July,,,,,5.25,2.81,1.53,2.80,3.08,1.85,,
August,,,,,2.58,3.29,2.64,2.98,3.32,3.22,,
September,,,,,1.64,1.45,3.15,2.11,1.83,4.01,,
October,,,,,2.90,3.22,1.42,1.56,2.42,1.52,,
November,,,,,2.48,0.70,1.38,3.33,1.17,3.34,,
December,,,,,4.19,2.08,3.55,1.70,3.67,2.39,,
Total,,,,,32.90,23.69,24.72,30.79,28.89,27.46,,
Calc annual,0.00,0.00,0.00,0.00,32.90,23.69,24.72,30.79,28.89,27.46,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
