"PENMYNYDD VICARAGE, LLANGEFNI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.80,1.46,3.44,2.84,1.31,1.27,,
February,,,,,3.50,4.27,0.94,0.81,0.65,2.04,,
March,,,,,3.51,2.28,3.34,2.32,2.33,1.83,,
April,,,,,1.38,0.97,1.76,1.24,2.23,3.77,,
May,,,,,2.78,1.62,4.82,1.73,0.72,1.88,,
June,,,,,1.34,1.81,1.19,1.11,2.95,0.43,,
July,,,,,3.38,2.77,3.76,2.02,4.80,2.18,,
August,,,,,1.06,2.57,2.61,2.38,3.23,4.25,,
September,,,,,2.35,4.92,6.07,2.89,1.35,2.36,,
October,,,,,2.12,6.20,5.02,2.77,3.13,4.45,,
November,,,,,2.77,3.50,5.02,2.42,3.57,1.93,,
December,,,,,4.33,1.92,5.41,3.11,2.69,4.62,,
Total,,,,,32.32,34.29,43.38,25.64,28.96,31.01,,
Calc annual,0.00,0.00,0.00,0.00,32.32,34.29,43.38,25.64,28.96,31.01,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
