"ABERFELDY H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.79,0.27,2.96,6.68,5.61,,,,,,,
February,6.27,0.87,2.66,7.53,6.63,,,,,,,
March,3.08,2.00,4.20,2.98,4.56,,,,,,,
April,2.61,0.17,1.75,1.45,2.18,,,,,,,
May,0.55,1.67,2.04,1.15,2.37,,,,,,,
June,1.61,1.55,3.01,1.67,3.14,,,,,,,
July,2.88,1.75,4.26,6.79,4.09,,,,,,,
August,,0.81,2.90,1.30,2.46,,,,,,,
September,1.32,1.86,0.68,1.28,1.13,,,,,,,
October,,3.94,3.49,3.69,2.56,,,,,,,
November,4.98,,4.55,3.03,3.68,,,,,,,
December,0.31,,3.70,2.72,3.49,,,,,,,
Total,,,36.20,40.27,41.90,,,,,,,
Calc annual,25.40,14.89,36.20,40.27,41.90,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
