"NASH MILLS, HEMEL HEMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR156,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,1.50,1.43,3.15,2.49,3.00,3.25,2.35,0.68,1.25,,
February,2.52,3.20,1.54,4.63,1.64,3.15,0.56,0.80,1.14,2.03,,
March,1.10,1.98,1.66,0.82,1.97,1.72,1.70,1.78,4.55,1.82,,
April,1.69,0.91,3.92,1.26,1.54,2.32,1.80,1.02,2.56,2.54,,
May,0.50,2.17,2.09,1.85,0.59,3.49,4.50,2.15,1.33,3.28,,
June,2.44,1.65,3.99,2.62,2.46,2.16,1.33,0.77,2.30,1.07,,
July,4.52,1.90,2.24,3.48,2.10,0.38,2.10,0.86,3.94,5.60,,
August,1.09,5.69,1.78,0.78,1.26,1.23,0.96,1.15,3.43,2.74,,
September,6.16,2.53,2.50,3.95,1.81,4.46,1.53,3.29,0.64,1.38,,
October,6.84,2.94,6.97,2.20,1.41,4.50,4.42,1.46,1.05,2.94,,
November,3.32,3.50,3.47,3.74,2.13,3.90,2.57,3.20,4.57,1.55,,
December,3.53,3.75,3.63,0.91,3.12,1.25,4.39,1.61,1.57,1.42,,
Total,34.05,31.72,35.22,29.39,22.52,31.56,29.11,20.44,27.76,27.62,,
Calc annual,34.05,31.72,35.22,29.39,22.52,31.56,29.11,20.44,27.76,27.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
