"HALIFAX, WALSHAW DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3261,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,0.34,4.77,4.63,6.50,2.12,4.43,2.22,2.36,2.40,,
February,4.94,6.00,3.19,3.62,3.79,3.67,7.13,1.00,1.07,2.14,,
March,3.78,7.24,4.65,2.16,3.35,2.94,2.10,2.53,4.06,3.59,,
April,3.44,1.97,7.19,2.72,2.49,2.97,2.78,1.17,2.86,3.94,,
May,2.96,3.42,1.81,1.74,1.93,3.41,6.64,2.22,1.33,2.43,,
June,5.83,2.71,6.18,3.90,0.98,4.28,1.68,0.25,3.30,0.67,,
July,5.34,5.52,6.55,3.95,5.72,1.71,4.94,3.19,6.21,3.58,,
August,1.58,6.03,4.76,2.90,1.71,1.85,2.33,2.13,4.12,6.40,,
September,4.66,2.38,2.62,8.35,3.04,6.39,3.38,5.32,1.99,3.07,,
October,6.10,4.88,5.19,6.10,3.26,8.52,6.97,3.68,1.43,6.55,,
November,6.01,5.19,7.50,5.20,2.35,4.29,4.14,3.76,11.99,1.81,,
December,6.38,7.35,5.17,4.14,5.80,2.04,5.79,2.57,3.08,3.34,,
Total,51.76,53.03,59.58,-999.00,40.92,44.19,45.78,30.04,43.80,39.92,,
Calc annual,51.76,53.03,59.58,49.41,40.92,44.19,52.31,30.04,43.80,39.92,,
Difference,0.00,0.00,0.00,-1048.41,0.00,0.00,-6.53,0.00,0.00,0.00,,
