"BROMYARD BUCKENHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR465,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.29,0.59,0.82,,
February,,,,,,,,0.45,0.96,1.29,,
March,,,,,,,,0.95,2.66,2.36,,
April,,,,,,,2.21,0.86,0.93,5.05,,
May,,,,,,,6.25,1.71,0.57,4.40,,
June,,,,,,,1.04,1.38,3.27,0.64,,
July,,,,,,,2.57,1.33,5.94,2.53,,
August,,,,,,,1.30,,2.67,2.42,,
September,,,,,,,2.50,1.41,0.74,1.53,,
October,,,,,,,3.81,2.12,0.45,2.96,,
November,,,,,,,2.15,2.43,7.17,0.82,,
December,,,,,,,4.11,2.24,1.31,1.51,,
Total,,,,,,,,,27.26,26.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.94,16.17,27.26,26.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
