"PODINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.24,,1.02,1.09,,
February,,,,,,,0.23,,1.71,2.49,,
March,,,,,,,1.74,,2.94,1.75,,
April,,,,,,,1.67,,1.71,2.21,,
May,,,,,,,4.51,,0.98,4.03,,
June,,,,,,,1.46,,1.71,1.67,,
July,,,,,,,4.22,,4.33,2.29,,
August,,,,,,,2.36,,1.98,2.09,,
September,,,,,,,1.25,,1.12,1.72,,
October,,,,,,,3.00,,0.47,3.20,,
November,,,,,,,2.71,,3.41,0.86,,
December,,,,,,,4.33,,1.74,1.28,,
Total,,,,,,,29.72,,23.12,24.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.72,0.00,23.12,24.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,,
