"SEETHING WELLS, SURBITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,147,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,1.67,1.04,1.93,1.78,0.81,3.92,1.35,0.71,0.74,,
February,1.90,2.81,0.94,3.21,1.32,2.32,0.44,0.51,0.80,1.93,,
March,0.31,1.83,1.29,0.98,1.14,1.19,0.91,1.13,2.18,1.43,,
April,2.24,0.45,2.56,1.31,1.24,1.13,1.00,1.28,1.40,1.81,,
May,0.13,1.26,1.17,1.87,0.50,2.57,3.26,1.85,0.83,3.38,,
June,2.52,1.23,2.48,1.09,1.55,1.29,0.95,1.07,2.64,0.78,,
July,4.62,1.70,1.51,2.68,1.60,0.40,1.89,0.97,5.24,2.27,,
August,0.84,4.85,0.79,0.86,0.65,1.12,0.65,2.12,2.63,1.90,,
September,5.01,2.22,2.70,2.91,1.70,4.27,1.49,1.94,1.16,1.14,,
October,6.91,2.17,5.56,1.78,0.97,3.01,1.82,1.41,1.29,3.91,,
November,1.80,1.62,2.24,2.66,0.71,2.53,2.48,3.60,3.48,0.59,,
December,2.99,1.93,1.93,0.69,1.90,1.26,3.21,1.06,1.08,1.19,,
Total,29.86,23.74,24.21,21.97,15.06,21.90,22.02,18.29,23.44,21.07,,
Calc annual,29.86,23.74,24.21,21.97,15.06,21.90,22.02,18.29,23.44,21.07,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
