"ASLACKBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.99,1.77,,,,,,,
February,,,,3.11,0.64,,,,,,,
March,,,,1.03,1.27,,,,,,,
April,,,,2.16,1.08,,,,,,,
May,,,,2.18,0.93,,,,,,,
June,,,,3.70,0.48,,,,,,,
July,,,,3.47,2.89,,,,,,,
August,,,,2.21,1.46,,,,,,,
September,,,,5.56,1.06,,,,,,,
October,,,,2.61,0.96,,,,,,,
November,,,,3.59,1.24,,,,,,,
December,,,,0.92,1.87,,,,,,,
Total,,,,32.53,15.65,,,,,,,
Calc annual,0.00,0.00,0.00,32.53,15.65,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
