"CARA LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.75,1.82,2.43,8.33,4.29,,,,,,,
February,7.76,4.95,2.94,11.56,10.16,,,,,,,
March,2.00,4.75,2.49,1.47,6.82,,,,,,,
April,4.57,1.39,4.73,4.32,2.48,,,,,,,
May,1.47,2.90,2.18,2.75,2.40,,,,,,,
June,4.10,4.70,3.49,2.80,1.89,,,,,,,
July,5.71,1.60,5.39,5.05,5.49,,,,,,,
August,2.56,4.30,3.64,4.25,2.08,,,,,,,
September,4.49,2.28,2.98,4.86,2.73,,,,,,,
October,3.12,5.82,5.70,4.62,6.74,,,,,,,
November,6.64,7.96,7.74,6.62,5.80,,,,,,,
December,5.13,7.62,5.33,2.06,5.37,,,,,,,
Total,50.30,50.09,49.04,58.69,56.25,,,,,,,
Calc annual,50.30,50.09,49.04,58.69,56.25,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
