"CHICHESTER, WEST DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,439,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.57,1.80,3.19,3.84,2.66,5.61,3.87,1.82,1.11,,
February,,2.84,2.02,4.44,2.62,5.03,1.09,1.30,1.25,2.85,,
March,,3.09,1.20,0.74,3.29,2.91,3.15,1.54,5.48,2.55,,
April,,0.54,3.86,1.44,1.48,1.42,2.18,1.65,2.13,2.58,,
May,,1.48,2.17,2.46,0.71,4.65,5.00,1.37,2.07,4.43,,
June,,2.16,3.74,2.46,1.38,3.46,0.83,1.50,4.42,1.11,,
July,,4.31,3.45,3.69,3.09,0.74,4.39,1.39,8.25,2.67,,
August,,5.38,2.57,1.58,1.83,0.67,2.30,3.55,3.47,3.78,,
September,,3.21,2.68,4.48,2.84,5.82,2.21,3.98,1.07,1.02,,
October,,2.19,9.92,2.96,1.63,5.32,6.47,1.80,2.51,9.38,,
November,,4.73,4.21,5.59,1.67,4.17,5.00,6.74,7.07,1.62,,
December,,3.44,3.12,1.46,5.15,1.85,7.13,3.28,2.34,2.99,,
Total,,34.94,40.74,34.49,29.53,38.70,45.36,31.97,41.88,36.09,,
Calc annual,0.00,34.94,40.74,34.49,29.53,38.70,45.36,31.97,41.88,36.09,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
