"LLANGYBI CEFN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.44,1.43,3.81,5.29,5.34,3.79,4.11,,,,,
February,3.11,4.54,3.82,5.32,5.48,7.06,2.96,,,,,
March,2.69,2.91,3.45,2.64,4.83,4.46,5.71,,,,,
April,2.46,2.80,4.55,1.46,1.90,2.38,2.43,,,,,
May,2.36,4.32,2.19,2.37,2.73,1.92,3.58,,,,,
June,4.77,5.46,5.70,3.67,1.49,2.93,2.32,,,,,
July,6.21,4.34,6.78,4.05,5.60,3.39,5.43,,,,,
August,2.28,6.38,4.60,5.17,1.47,1.62,3.45,,,,,
September,3.72,2.28,3.99,6.16,4.34,5.60,6.96,,,,,
October,3.35,3.05,6.87,6.50,3.56,6.07,7.88,,,,,
November,7.36,5.86,6.50,7.19,4.99,6.06,5.76,,,,,
December,8.89,6.52,5.77,3.60,5.20,1.77,6.73,,,,,
Total,49.64,49.89,58.03,53.42,46.93,47.05,57.32,,,,,
Calc annual,49.64,49.89,58.03,53.42,46.93,47.05,57.32,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
