"LAGGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.81,,,,,,,,,,,
February,4.19,,,,,,,,,,,
March,4.84,,,,,,,,,,,
April,2.77,,,,,,,,,,,
May,1.58,,,,,,,,,,,
June,1.54,,,,,,,,,,,
July,3.86,,,,,,,,,,,
August,0.92,,,,,,,,,,,
September,2.80,,,,,,,,,,,
October,4.91,,,,,,,,,,,
November,4.42,,,,,,,,,,,
December,3.64,,,,,,,,,,,
Total,38.28,,,,,,,,,,,
Calc annual,38.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
