"WORCESTER WICK EPISCOPI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.62,,,,
February,,,,,,,,0.38,,,,
March,,,,,,,,1.18,,,,
April,,,,,,,,0.68,,,,
May,,,,,,,,2.07,,,,
June,,,,,,,,1.35,,,,
July,,,,,,0.21,,0.30,,,,
August,,,,,,2.41,,1.03,,,,
September,,,,,,3.42,,1.07,,,,
October,,,,,,3.32,,1.59,,,,
November,,,,,,3.18,,1.93,,,,
December,,,,,,0.72,,1.31,,,,
Total,,,,,,,,15.51,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.26,0.00,15.51,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
