"DENBIGH GLAN-Y-WERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.73,3.49,,,,,,,,
February,,,1.77,1.98,,,,,,,,
March,,,0.66,2.86,,,,,,,,
April,,,3.10,0.52,,,,,,,,
May,,,1.51,1.33,,,,,,,,
June,,,2.75,2.37,,,,,,,,
July,,,4.18,2.17,,,,,,,,
August,,,2.35,1.55,,,,,,,,
September,,,1.61,4.00,,,,,,,,
October,,,2.21,3.14,,,,,,,,
November,,,4.42,2.48,,,,,,,,
December,,,2.79,2.06,,,,,,,,
Total,,,30.08,27.95,,,,,,,,
Calc annual,0.00,0.00,30.08,27.95,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
