"BALLINASLOE, KILCONNELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.81,1.06,2.71,7.12,6.39,3.30,4.98,,,,,
February,2.94,3.91,2.71,5.85,4.27,3.99,2.62,,,,,
March,3.45,2.50,4.30,1.25,4.23,3.15,4.50,,,,,
April,4.16,1.81,3.88,2.84,1.15,2.69,2.29,,,,,
May,2.28,2.65,3.51,1.96,4.10,3.25,,,,,,
June,4.16,5.07,3.28,3.10,0.82,0.93,,,,,,
July,6.79,2.36,5.55,3.59,3.19,2.87,,,,,,
August,2.43,5.08,4.15,4.95,1.53,2.78,,,,,,
September,2.66,3.77,1.92,5.47,3.31,6.48,,,,,,
October,1.12,2.80,4.49,4.19,3.83,4.71,,,,,,
November,5.67,6.70,6.15,5.54,4.14,3.10,,,,,,
December,3.29,3.74,3.65,2.65,6.63,1.83,,,,,,
Total,39.76,41.45,46.30,48.51,43.59,39.08,,,,,,
Calc annual,39.76,41.45,46.30,48.51,43.59,39.08,14.39,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
