"SLEAFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.26,1.20,1.98,0.88,,,,
February,,,,,0.74,1.83,0.20,0.53,,,,
March,,,,,0.95,0.75,1.36,1.23,,,,
April,,,,,0.76,1.58,1.27,0.92,,,,
May,,,,,1.14,1.59,4.18,1.86,,,,
June,,,,,0.49,1.88,0.74,0.30,,,,
July,,,,,3.11,0.46,2.75,0.79,,,,
August,,,,,1.38,1.90,1.75,0.47,,,,
September,,,,,1.29,3.14,1.20,2.09,,,,
October,,,,,1.13,4.99,3.23,1.23,,,,
November,,,,,1.06,2.26,2.76,1.72,,,,
December,,,,,1.54,0.50,2.38,0.76,,,,
Total,,,,,14.85,22.08,23.80,12.78,,,,
Calc annual,0.00,0.00,0.00,0.00,14.85,22.08,23.80,12.78,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
