"GARTHBIBIO PEN-BONCYN CERNIAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,11.10,,,,,,,
February,,,,2.10,,,,,,,,
March,,,,1.10,,,,,,,,
April,,,,0.90,2.50,,,,,,,
May,,,,1.50,4.10,,,,,,,
June,,,,3.00,0.80,,,,,,,
July,,,,3.40,4.00,,,,,,,
August,,,,3.80,1.40,,,,,,,
September,,,,9.10,4.50,,,,,,,
October,,,,6.40,5.20,,,,,,,
November,,,,7.90,,,,,,,,
December,,,,6.00,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,45.20,33.60,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
