"LIMERICK, KILCORNAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,0.66,2.36,5.69,4.41,2.82,4.14,2.97,2.13,2.46,,
February,2.24,3.21,2.81,3.91,4.53,2.63,2.42,0.88,1.03,3.09,,
March,1.87,2.17,2.72,0.93,2.87,1.92,2.27,1.38,2.68,1.41,,
April,3.00,1.51,3.45,1.73,1.68,2.18,2.19,1.37,1.39,2.15,,
May,1.13,1.79,1.20,2.81,1.99,2.11,3.02,1.12,2.52,1.63,,
June,2.34,3.87,4.63,1.75,0.48,1.55,0.98,0.24,3.67,0.68,,
July,3.21,1.49,4.33,3.27,3.54,1.90,3.07,1.59,3.07,2.44,,
August,1.65,4.72,3.00,4.13,0.68,2.56,2.65,2.91,2.41,4.84,,
September,2.19,1.79,1.32,3.07,1.74,3.88,2.80,3.06,1.19,1.10,,
October,1.81,2.48,3.96,3.69,2.24,4.32,3.31,1.90,1.57,2.91,,
November,3.46,2.96,5.11,5.01,3.02,2.18,2.87,1.88,2.57,2.07,,
December,3.30,5.18,3.18,1.40,4.28,1.41,5.15,2.98,4.16,2.52,,
Total,26.55,31.83,38.07,37.39,31.46,29.46,34.87,22.28,28.39,27.30,,
Calc annual,26.55,31.83,38.07,37.39,31.46,29.46,34.87,22.28,28.39,27.30,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
