"WEEDON LICHBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.10,1.80,3.52,2.73,1.10,1.00,,
February,,,,,0.76,3.60,0.81,0.60,1.59,1.96,,
March,,,,,1.87,1.04,1.79,1.85,3.82,3.03,,
April,,,,,1.99,2.77,2.57,1.55,2.21,2.96,,
May,,,,,1.30,2.26,5.60,3.04,1.38,4.02,,
June,,,,,1.12,2.79,1.02,1.77,2.15,1.22,,
July,,,,,2.14,0.40,3.44,0.72,6.24,2.66,,
August,,,,,2.17,2.07,1.43,1.11,2.98,2.52,,
September,,,,,1.07,4.57,1.92,3.01,1.08,2.48,,
October,,,,,1.39,4.31,4.90,2.54,0.55,3.93,,
November,,,,3.52,1.53,5.17,2.03,2.25,5.13,1.30,,
December,,,,0.88,2.62,0.97,4.88,2.13,2.33,1.66,,
Total,,,,,21.06,31.75,33.91,23.30,30.56,28.74,,
Calc annual,0.00,0.00,0.00,4.40,21.06,31.75,33.91,23.30,30.56,28.74,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
