"CAWSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,1.31,1.91,2.13,2.02,2.55,2.68,1.75,1.00,0.77,,
February,1.50,3.60,1.74,2.93,0.44,2.20,0.38,0.56,2.37,1.75,,
March,0.91,1.70,1.41,2.02,1.18,1.08,1.45,2.06,2.48,1.01,,
April,1.52,1.00,2.78,1.97,1.44,1.65,1.20,1.18,1.72,2.14,,
May,0.98,0.85,2.14,0.96,1.28,2.91,2.75,2.15,0.97,2.99,,
June,2.49,1.73,2.98,3.34,1.03,1.09,0.62,0.70,1.59,1.19,,
July,5.16,2.33,1.85,3.70,2.15,2.16,5.75,1.08,4.22,2.80,,
August,2.44,3.69,1.67,1.05,2.21,1.58,2.48,4.09,3.05,4.73,,
September,2.77,2.60,2.55,4.11,2.46,4.61,1.85,2.68,1.95,3.20,,
October,6.07,3.22,5.00,3.33,3.63,7.93,2.70,3.48,2.07,3.35,,
November,1.96,2.42,3.66,3.70,2.49,3.02,3.41,2.25,2.48,1.84,,
December,2.47,2.85,4.21,2.83,2.65,1.47,4.06,1.55,1.37,1.51,,
Total,28.48,27.30,31.90,32.07,22.98,32.25,29.33,23.53,25.27,27.28,,
Calc annual,28.48,27.30,31.90,32.07,22.98,32.25,29.33,23.53,25.27,27.28,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
