"MUSWELL HILL IRISH CORNER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,882,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.80,,
February,,,,,,,,,,1.93,,
March,,,,,,,,,3.44,1.78,,
April,,,,,,,,,1.99,1.66,,
May,,,,,,,,,1.07,3.63,,
June,,,,,,,,,2.72,1.82,,
July,,,,,,,,,3.70,2.82,,
August,,,,,,,,,3.59,2.65,,
September,,,,,,,,,0.81,1.88,,
October,,,,,,,,,1.17,4.10,,
November,,,,,,,,,4.39,1.15,,
December,,,,,,,,,1.08,1.19,,
Total,,,,,,,,,,25.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.96,25.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
