"IFFLEY ROSE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR328,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.44,2.27,0.95,3.13,3.02,2.08,4.88,2.57,0.83,0.65,,
February,2.07,3.10,1.05,3.36,2.14,3.06,1.11,0.89,3.42,2.12,,
March,0.81,1.47,1.46,0.47,2.07,1.51,1.92,1.55,4.07,1.89,,
April,1.87,0.55,3.82,0.83,1.88,2.05,1.90,1.66,2.68,2.25,,
May,0.62,0.70,1.15,1.41,0.82,1.94,5.38,1.18,1.23,4.01,,
June,4.89,1.51,3.44,4.05,2.82,2.10,1.54,2.08,3.59,1.64,,
July,4.98,1.46,2.93,3.01,2.23,0.07,3.86,0.88,5.67,2.84,,
August,0.31,5.11,0.65,0.40,0.99,1.35,1.35,2.21,2.71,3.99,,
September,4.26,1.37,2.50,4.59,2.05,3.77,2.63,1.88,1.93,1.35,,
October,5.37,2.26,5.90,2.62,1.15,4.01,3.72,2.46,1.04,3.09,,
November,1.65,2.69,3.46,3.13,1.75,3.16,3.05,3.24,4.57,1.23,,
December,3.74,3.57,4.31,0.93,2.39,0.95,5.02,1.84,2.49,1.95,,
Total,31.01,26.06,31.62,27.93,23.31,26.05,36.36,22.44,34.23,27.01,,
Calc annual,31.01,26.06,31.62,27.93,23.31,26.05,36.36,22.44,34.23,27.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
