"LEISTON, ALMA COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.67,1.48,,,,
February,,,,,,,0.40,0.58,,,,
March,,,,,,,1.22,1.42,,,,
April,,,,,,,0.99,1.13,,,,
May,,,,,,,2.12,2.05,,,,
June,,,,,,,0.21,0.08,,,,
July,,,,,,,2.95,1.10,,,,
August,,,,,,,1.44,2.03,,,,
September,,,,,,,1.45,2.38,,,,
October,,,,,,,2.30,2.60,,,,
November,,,,,,,2.79,3.44,,,,
December,,,,,,,3.78,1.38,,,,
Total,,,,,,,22.32,19.67,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.32,19.67,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
