"KENLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.68,1.78,3.12,2.89,2.03,,,,,,
February,3.36,2.70,2.43,5.02,2.16,3.49,,,,,,
March,0.83,2.11,1.04,1.26,2.18,1.90,,,,,,
April,2.29,0.61,3.41,1.66,1.71,1.80,,,,,,
May,0.42,1.04,1.26,2.39,0.86,3.66,,,,,,
June,3.41,2.08,2.43,1.60,1.62,1.42,,,,,,
July,4.20,2.58,3.27,2.82,1.54,1.26,,,,,,
August,0.93,4.91,1.39,0.85,1.62,1.46,,,,,,
September,4.77,2.42,2.76,3.36,2.91,4.64,,,,,,
October,7.50,2.85,6.92,2.53,1.72,2.89,,,,,,
November,3.34,4.76,3.10,4.68,1.56,3.37,,,,,,
December,3.26,3.43,2.93,0.75,2.74,1.67,,,,,,
Total,34.81,31.17,32.72,30.04,23.51,29.59,,,,,,
Calc annual,34.81,31.17,32.72,30.04,23.51,29.59,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
