"RAMSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,5.76,4.50,6.26,2.82,2.63,,
February,,,,,,6.71,1.98,1.63,0.89,3.48,,
March,,,,,,5.39,4.47,1.57,2.67,2.53,,
April,,,,,,3.60,2.95,1.67,2.99,3.19,,
May,,,,,,1.79,5.62,0.91,3.83,3.49,,
June,,,,,,1.04,0.96,0.52,3.36,0.29,,
July,,,,,,1.46,5.04,3.20,7.99,2.06,,
August,,,,,,2.67,2.14,1.41,2.49,5.12,,
September,,,,,,5.20,4.21,3.47,0.88,2.73,,
October,,,,,,3.94,4.65,1.88,3.41,5.43,,
November,,,,,,2.82,4.38,3.67,6.79,3.69,,
December,,,,,,1.70,7.52,4.25,5.41,3.71,,
Total,,,,,,42.08,48.42,30.44,43.53,38.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.08,48.42,30.44,43.53,38.35,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
