"PORTARLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.91,1.22,2.32,3.97,3.30,2.37,,,,,,
February,2.04,3.69,2.52,2.63,3.01,2.35,,,,,,
March,3.84,2.09,3.07,0.98,1.20,1.79,,,,,,
April,2.98,1.44,3.39,2.01,1.20,2.82,,,,,,
May,0.89,2.24,4.01,1.99,1.63,2.04,,,,,,
June,2.31,3.89,2.68,1.84,0.54,1.03,,,,,,
July,6.10,1.53,5.84,3.08,2.50,1.26,,,,,,
August,2.44,5.31,2.29,3.51,1.20,2.63,,,,,,
September,2.31,2.53,1.80,3.41,1.97,3.52,,,,,,
October,3.02,2.30,2.42,2.32,1.95,2.92,,,,,,
November,3.34,3.08,4.47,3.39,2.27,1.56,,,,,,
December,3.24,3.68,2.44,1.41,3.54,0.73,,,,,,
Total,33.42,33.00,37.25,30.54,24.31,25.02,,,,,,
Calc annual,33.42,33.00,37.25,30.54,24.31,25.02,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
