"WORTHING INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.08,0.86,,
February,,,,,,,,,1.21,2.18,,
March,,,,,,,,,3.08,1.82,,
April,,,,,,,,,1.19,2.14,,
May,,,,,,,,,1.22,1.12,,
June,,,,,,,,,2.65,1.07,,
July,,,,,,,,,4.06,2.72,,
August,,,,,,,,,1.81,2.51,,
September,,,,,,,,,0.94,0.81,,
October,,,,,,,,,2.49,5.86,,
November,,,,,,,,,4.64,0.88,,
December,,,,,,,,,1.37,1.42,,
Total,,,,,,,,,25.74,23.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.74,23.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
