"WEXFORD FELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.47,3.11,2.79,2.37,2.56,,
February,,,,,,5.14,2.56,2.82,0.83,1.72,,
March,,,,,,2.48,3.72,1.41,2.44,1.44,,
April,,,,,,2.97,1.77,1.37,0.98,2.41,,
May,,,,,,2.36,3.53,0.79,2.11,2.67,,
June,,,,,,1.44,1.25,0.51,4.30,0.35,,
July,,,,,,1.48,3.34,1.83,4.73,2.00,,
August,,,,,,2.78,1.96,2.55,2.07,3.39,,
September,,,,,,4.46,5.26,1.65,0.52,0.82,,
October,,,,,,5.01,5.59,1.43,2.12,4.68,,
November,,,,,,2.92,3.01,3.79,4.26,1.59,,
December,,,,,,1.34,5.02,2.30,4.30,3.39,,
Total,,,,,,34.85,40.12,23.24,31.03,27.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.85,40.12,23.24,31.03,27.02,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,0.00,,
