"GREAT MISSENDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,1.17,1.74,2.89,,,,,,,,
February,3.56,3.45,1.56,4.53,,,,,,,,
March,0.67,2.44,2.04,1.06,,,,,,,,
April,2.80,1.09,4.18,,,,,,,,,
May,0.23,1.57,2.15,,,,,,,,,
June,2.23,2.81,3.44,,,,,,,,,
July,5.79,1.92,2.71,,,,,,,,,
August,0.98,6.39,1.50,,,,,,,,,
September,5.41,2.84,2.70,,,,,,,,,
October,6.08,2.73,7.32,,,,,,,,,
November,3.24,3.29,3.62,,,,,,,,,
December,3.63,4.15,3.42,,,,,,,,,
Total,35.31,33.85,36.38,,,,,,,,,
Calc annual,35.31,33.85,36.38,8.48,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
