"LISKEARD, ST CLEER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR470,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.28,3.65,2.54,4.91,6.04,3.66,6.75,3.26,2.67,2.54,,
February,5.64,6.17,4.02,7.96,5.31,6.03,1.69,0.65,1.30,4.66,,
March,2.56,6.41,3.03,1.60,4.82,2.37,3.38,1.87,4.30,4.09,,
April,3.55,1.45,5.56,1.62,2.34,4.17,2.99,1.09,2.90,2.50,,
May,0.82,1.44,1.88,2.43,0.94,3.67,3.06,1.78,1.67,3.53,,
June,2.04,4.45,5.01,4.17,1.54,2.92,0.58,0.00,3.16,0.63,,
July,6.02,3.08,4.73,3.79,4.22,0.81,3.46,1.98,6.83,5.05,,
August,1.45,5.43,6.10,1.50,2.43,2.41,3.42,0.50,4.34,4.12,,
September,4.02,2.11,4.51,7.80,3.09,9.20,4.03,4.92,1.76,2.03,,
October,6.63,4.79,7.29,4.94,2.45,8.72,6.74,4.64,2.79,6.41,,
November,4.57,5.87,7.48,5.97,2.92,4.15,8.37,5.10,7.35,2.74,,
December,7.18,5.39,8.05,2.29,6.69,2.45,7.86,4.40,3.15,3.87,,
Total,45.76,50.24,60.20,48.98,42.79,50.56,52.33,30.19,42.22,42.17,,
Calc annual,45.76,50.24,60.20,48.98,42.79,50.56,52.33,30.19,42.22,42.17,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
