"MAIDSTONE DELTING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.51,3.86,1.79,0.86,1.21,,
February,,,,,1.64,2.82,0.55,0.44,1.69,2.65,,
March,,,,,2.02,1.18,1.22,1.91,3.44,2.18,,
April,,,,,1.12,1.77,1.99,1.74,2.14,3.58,,
May,,,,,0.66,3.04,2.31,2.09,0.65,2.07,,
June,,,,,1.70,1.21,0.32,1.57,3.50,3.32,,
July,,,,,2.16,0.19,2.21,1.07,4.77,2.37,,
August,,,,,0.95,1.06,2.67,1.85,2.64,2.24,,
September,,,,,4.54,4.51,2.07,3.31,1.07,1.90,,
October,,,,,1.73,2.90,2.39,2.02,1.51,5.53,,
November,,,,,0.96,2.66,2.95,4.86,4.44,1.15,,
December,,,,,3.05,1.05,4.58,1.97,1.56,1.64,,
Total,,,,,,24.90,27.12,24.62,28.27,29.84,,
Calc annual,0.00,0.00,0.00,0.00,20.53,24.90,27.12,24.62,28.27,29.84,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
