"WALTHAMSTOW PROSPECT HILL LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,0.96,1.37,2.30,2.23,1.22,,,,,,
February,1.88,3.07,0.70,3.37,1.62,3.07,,,,,,
March,0.84,2.27,1.54,0.89,1.43,1.55,,,,,,
April,1.52,0.56,2.48,1.58,1.25,2.12,,,,,,
May,0.27,1.29,1.35,1.73,0.54,3.11,,,,,,
June,1.80,2.09,2.44,1.66,2.21,1.63,,,,,,
July,5.00,1.81,3.05,2.51,2.53,0.82,,,,,,
August,1.07,4.51,1.08,1.09,0.92,1.80,,,,,,
September,2.21,2.14,2.92,4.19,1.82,4.37,,,,,,
October,6.05,2.94,5.14,2.14,0.96,3.58,,,,,,
November,1.94,2.65,2.58,3.10,1.18,3.24,,,,,,
December,3.15,2.97,2.14,1.30,3.65,1.21,,,,,,
Total,26.01,27.26,26.79,25.86,20.34,27.72,,,,,,
Calc annual,26.01,27.26,26.79,25.86,20.34,27.72,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
