"YSTALYFERA, TAN-Y-RALLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR317,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.40,8.01,8.47,10.73,6.81,7.07,4.77,2.91,2.62,,
February,,6.70,5.44,9.40,6.36,9.49,1.87,2.57,1.12,3.78,,
March,,6.90,5.99,1.57,6.60,3.05,9.55,3.76,6.30,2.78,,
April,,2.20,6.76,1.22,2.99,3.92,5.18,2.48,2.51,2.02,,
May,,4.30,2.76,3.20,3.29,3.76,5.97,3.00,2.99,3.91,,
June,,5.00,5.55,6.26,3.44,5.07,1.50,0.84,5.07,0.47,,
July,,3.80,10.52,4.15,5.83,3.61,7.13,3.95,10.63,4.47,,
August,,8.40,7.33,3.20,3.81,4.03,5.28,4.22,6.13,6.40,,
September,,1.70,3.34,6.91,5.88,12.21,7.54,6.80,2.61,2.02,,
October,,4.20,8.14,8.12,3.39,5.69,12.43,3.31,3.69,6.31,,
November,,9.80,9.46,10.12,3.49,8.66,8.46,6.04,10.08,3.47,,
December,,6.90,7.85,3.82,11.65,3.05,9.35,5.64,8.66,5.23,,
Total,,61.30,81.15,66.44,67.46,69.35,81.33,47.38,62.70,43.48,,
Calc annual,0.00,61.30,81.15,66.44,67.46,69.35,81.33,47.38,62.70,43.48,,
Difference,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
