"RAVENGLASS, THE GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.15,0.54,3.00,6.64,4.65,2.29,3.87,3.41,1.83,2.37,,
February,3.94,3.86,3.33,4.67,4.58,5.56,2.02,1.93,0.99,2.68,,
March,1.81,3.91,3.47,1.60,4.67,3.20,4.33,1.37,3.39,2.70,,
April,2.40,1.60,3.49,2.82,1.38,4.08,2.14,2.72,2.28,1.74,,
May,1.56,3.61,2.19,1.23,3.10,2.11,4.17,2.12,1.84,3.62,,
June,2.88,4.52,4.15,3.70,0.62,0.99,2.02,0.21,0.93,0.98,,
July,3.52,5.08,8.48,1.50,4.89,3.15,7.05,3.17,6.83,2.73,,
August,1.76,3.26,4.30,4.24,1.99,1.89,1.90,1.96,3.17,5.07,,
September,4.64,3.03,3.16,4.71,3.96,6.71,5.76,3.93,1.60,3.28,,
October,0.91,3.00,3.97,3.53,4.09,2.71,6.07,3.08,3.88,5.51,,
November,5.53,5.93,6.40,6.21,1.46,5.22,5.22,2.71,6.28,3.26,,
December,4.73,3.63,3.17,3.93,3.75,1.38,6.45,3.80,4.42,5.45,,
Total,34.83,41.97,49.11,44.78,39.14,39.29,51.00,30.41,37.44,39.39,,
Calc annual,34.83,41.97,49.11,44.78,39.14,39.29,51.00,30.41,37.44,39.39,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
