"HERTFORD MARDEN HILL TEWIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.02,,
February,,,,,,,,,,1.72,,
March,,,,,,,,,,1.75,,
April,,,,,,,,,,2.22,,
May,,,,,,,,,,4.48,,
June,,,,,,,,,,2.42,,
July,,,,,,,,,,7.13,,
August,,,,,,,,,,1.63,,
September,,,,,,,,,,2.44,,
October,,,,,,,,,,3.95,,
November,,,,,,,,,,0.79,,
December,,,,,,,,,,0.98,,
Total,,,,,,,,,,30.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
