"EASTBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.88,0.39,,
February,,,,,,,,,1.39,2.55,,
March,,,,,,,,,3.77,0.91,,
April,,,,,,,,,1.08,2.00,,
May,,,,,,,,,1.02,1.22,,
June,,,,,,,,,2.51,0.23,,
July,,,,,,,,,3.68,3.55,,
August,,,,,,,,,1.13,2.78,,
September,,,,,,,,,0.90,0.43,,
October,,,,,,,,,2.48,6.45,,
November,,,,,,,,,3.20,1.10,,
December,,,,,,,,,1.42,1.44,,
Total,,,,,,,,,23.46,23.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.46,23.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
