"TROWBRIDGE RODNEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,1.87,1.48,2.60,3.82,2.40,3.32,2.04,0.69,0.51,,
February,3.54,3.62,1.82,3.62,1.74,3.37,0.67,0.62,1.85,1.74,,
March,1.59,1.92,1.78,0.94,2.43,1.02,1.97,2.30,3.12,2.57,,
April,1.66,0.72,3.80,0.67,1.42,2.16,3.26,1.12,1.64,3.54,,
May,0.87,2.37,1.71,1.66,1.60,2.80,4.63,1.81,1.16,2.83,,
June,1.80,2.47,4.64,2.57,3.21,1.13,0.85,1.01,3.27,1.12,,
July,3.25,1.93,2.71,3.41,3.31,0.22,2.54,1.44,4.14,2.04,,
August,1.16,4.89,2.85,1.82,1.23,2.80,1.28,1.49,1.72,2.40,,
September,3.73,1.78,3.51,3.78,1.49,5.52,2.23,2.95,1.43,1.03,,
October,4.33,1.71,5.15,2.91,1.02,3.66,3.72,2.70,1.02,3.10,,
November,2.76,3.60,3.79,3.39,1.61,4.21,3.52,2.83,4.94,1.24,,
December,3.41,3.18,3.08,0.85,3.00,1.16,5.98,1.95,2.75,1.51,,
Total,28.67,30.06,36.32,28.22,25.88,30.45,33.97,22.26,27.73,23.63,,
Calc annual,28.67,30.06,36.32,28.22,25.88,30.45,33.97,22.26,27.73,23.63,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
