"CHURCH LANGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.78,1.99,1.75,2.90,,,,,
February,,,,3.79,0.88,2.87,0.38,,,,,
March,,,,0.89,1.28,0.90,2.11,,,,,
April,,,,2.02,1.63,2.30,1.95,,,,,
May,,,,1.87,1.47,2.50,4.17,,,,,
June,,,,3.25,0.98,2.69,1.20,,,,,
July,,,,3.27,3.87,0.10,4.23,,,,,
August,,,,1.02,2.07,4.23,1.57,,,,,
September,,,,4.50,1.72,2.53,1.53,,,,,
October,,,,1.49,1.51,6.00,,,,,,
November,,,,3.94,1.54,3.92,,,,,,
December,,,,1.05,2.45,1.00,,,,,,
Total,,,,29.87,21.39,30.79,,,,,,
Calc annual,0.00,0.00,0.00,29.87,21.39,30.79,20.04,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
