"LONDON CAMDEN SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,1.79,1.30,2.07,2.28,1.47,4.17,1.38,0.99,0.82,,
February,2.31,3.15,1.28,3.59,1.36,2.81,0.65,0.47,0.82,2.26,,
March,0.73,2.25,1.32,0.80,1.41,1.61,1.35,1.67,3.30,1.39,,
April,2.16,0.45,2.83,1.53,0.95,2.27,1.18,1.31,2.36,2.05,,
May,0.20,1.38,1.11,1.86,0.67,2.59,4.85,1.44,1.18,3.27,,
June,4.02,1.61,2.32,1.28,2.85,1.93,0.59,0.90,2.32,2.00,,
July,5.06,1.73,2.91,2.85,2.55,0.44,2.44,0.98,4.90,2.70,,
August,0.39,4.94,1.47,0.87,0.80,0.76,0.74,3.15,3.73,1.81,,
September,4.10,2.02,2.41,3.75,1.75,4.26,1.81,1.88,1.48,1.77,,
October,5.85,3.00,5.02,1.74,0.96,3.69,2.40,1.24,1.28,3.79,,
November,1.86,2.74,2.59,2.81,1.92,3.35,2.72,3.48,4.42,0.90,,
December,3.22,2.48,2.54,0.74,2.59,1.06,4.17,1.38,1.35,1.27,,
Total,30.20,27.54,27.10,23.89,20.09,26.24,27.07,19.28,28.13,24.03,,
Calc annual,30.20,27.54,27.10,23.89,20.09,26.24,27.07,19.28,28.13,24.03,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
