"NEWPORT (SHROPSHIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,0.39,2.60,3.32,2.69,1.62,,,,,,
February,2.42,3.12,2.62,2.23,1.55,1.95,,,,,,
March,0.95,2.48,1.78,1.31,2.54,1.15,,,,,,
April,1.60,0.77,2.89,0.81,1.84,,,,,,,
May,2.50,1.98,1.87,1.20,1.21,,,,,,,
June,2.85,2.49,5.21,2.50,1.71,,,,,,,
July,6.48,1.76,3.84,2.18,3.70,,,,,,,
August,1.05,4.00,2.24,1.14,2.28,,,,,,,
September,3.03,1.63,1.66,6.13,2.16,,,,,,,
October,4.37,2.37,5.27,2.89,1.46,,,,,,,
November,2.28,2.52,4.32,3.69,1.89,,,,,,,
December,3.08,2.84,3.62,0.83,1.98,,,,,,,
Total,30.95,26.35,37.92,28.23,25.01,,,,,,,
Calc annual,30.95,26.35,37.92,28.23,25.01,4.72,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
