"CORWEN RHUG GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,0.63,3.87,5.41,4.20,1.17,5.55,3.16,1.45,1.53,,
February,4.20,4.88,3.02,4.52,4.65,4.54,0.90,1.26,1.12,1.65,,
March,3.26,2.20,2.63,2.44,2.95,1.02,4.03,1.72,2.08,2.29,,
April,1.67,0.49,3.48,0.76,1.93,2.43,2.73,1.38,1.59,4.93,,
May,2.16,3.98,2.33,1.36,1.73,2.20,4.97,2.09,1.22,3.89,,
June,3.63,3.13,3.99,3.18,1.89,1.72,2.13,1.16,2.65,0.66,,
July,7.25,1.20,4.74,1.93,2.93,1.09,3.28,2.01,6.18,1.90,,
August,2.27,5.31,3.20,1.63,1.00,1.96,1.25,3.00,2.91,3.36,,
September,2.82,1.82,2.33,3.98,1.88,5.22,3.05,3.44,0.80,1.63,,
October,5.67,4.39,3.70,5.30,3.05,6.60,5.16,3.97,2.08,5.62,,
November,5.43,5.05,6.37,3.91,3.02,2.90,2.35,2.46,5.17,2.04,,
December,5.18,2.37,4.86,2.76,5.04,1.14,6.32,3.75,2.37,1.97,,
Total,44.13,35.45,44.52,37.18,34.27,31.99,41.72,29.40,29.62,31.47,,
Calc annual,44.13,35.45,44.52,37.18,34.27,31.99,41.72,29.40,29.62,31.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
